2019-06-07 15:00:47.440,901,51338,1.0000,2570000.000000000000
2019-06-07 15:00:47.440,901,51338,1.0000,1100000.000000000000
2019-06-07 15:57:37.463,901,51338,1.0000,1870000.000000000000
2019-06-07 17:39:32.960,901,51338,1.0000,1580000.000000000000
2019-06-07 17:56:48.117,901,51338,1.0000,1700000.000000000000
2019-06-07 18:01:46.687,901,51338,1.0000,1770000.000000000000
2019-06-07 18:04:14.487,901,51338,1.0000,980000.000000000000
2019-06-07 19:00:15.247,901,51338,1.0000,1870000.000000000000
2019-06-07 19:45:53.437,901,51338,1.0000,850000.000000000000
2019-06-07 19:54:29.673,901,51338,1.0000,1660000.000000000000
2019-06-07 19:54:29.673,901,51338,1.0000,2280000.000000000000
2019-06-07 20:13:44.553,901,51338,1.0000,2830000.000000000000
2019-06-07 20:23:03.123,901,51338,1.0000,1680000.000000000000
2019-06-07 20:23:03.123,901,51338,1.0000,2980000.000000000000
2019-06-07 20:24:17.263,901,51338,1.0000,520000.000000000000
2019-06-07 20:54:06.000,901,51338,1.0000,2830000.000000000000
2019-06-07 21:01:05.560,901,51338,1.0000,2830000.000000000000
2019-06-07 21:11:54.823,901,51338,1.0000,3580000.000000000000
2019-06-07 21:23:07.870,901,51338,1.0000,2830000.000000000000
2019-06-07 21:33:53.733,901,51338,1.0000,2680000.000000000000
2019-06-07 22:56:34.417,901,51338,1.0000,2680000.000000000000
2019-06-07 23:16:51.557,901,51338,1.0000,2540000.000000000000
2019-06-07 23:26:10.463,901,51338,1.0000,3420000.000000000000
2019-06-07 23:41:47.563,901,51338,1.0000,2830000.000000000000
2019-06-08 11:38:40.467,901,51338,1.0000,960000.000000000000
2019-06-08 11:38:40.467,901,51338,1.0000,520000.000000000000
2019-06-08 11:38:40.467,901,51338,1.0000,2680000.000000000000
2019-06-08 11:38:40.467,901,51338,1.0000,2680000.000000000000
2019-06-08 18:36:37.553,901,51338,1.0000,2580000.000000000000
2019-06-08 18:51:36.537,901,51338,1.0000,980000.000000000000
2019-06-08 20:29:03.160,901,51338,1.0000,1280000.000000000000
2019-06-08 20:29:03.160,901,51338,1.0000,2680000.000000000000
2019-06-08 21:57:25.127,901,51338,1.0000,2880000.000000000000
2019-06-08 23:11:38.827,901,51338,1.0000,1870000.000000000000
2019-06-09 13:11:44.810,901,51338,1.0000,850000.000000000000
2019-06-09 13:11:44.810,901,51338,1.0000,850000.000000000000
2019-06-09 16:18:53.287,901,51338,1.0000,850000.000000000000
2019-06-09 16:18:53.287,901,51338,1.0000,3300000.000000000000
2019-06-09 19:25:09.777,901,51338,1.0000,780000.000000000000
2019-06-09 21:16:20.830,901,51338,1.0000,3290000.000000000000
2019-06-09 21:16:20.830,901,51338,1.0000,2280000.000000000000
2019-06-09 21:45:20.547,901,51338,1.0000,1820000.000000000000
2019-06-09 21:49:01.883,901,51338,1.0000,3420000.000000000000
2019-06-09 21:49:01.883,901,51338,1.0000,3480000.000000000000
2019-06-09 21:49:01.883,901,51338,1.0000,2400000.000000000000
2019-06-09 23:39:54.343,901,51338,1.0000,3250000.000000000000
2019-06-09 23:39:54.343,901,51338,1.0000,2460000.000000000000
2019-06-09 23:43:00.633,901,51338,1.0000,3250000.000000000000
2019-06-09 23:43:00.633,901,51338,1.0000,3180000.000000000000
2019-06-10 15:59:23.440,901,51338,1.0000,2870000.000000000000
2019-06-10 15:59:23.440,901,51338,1.0000,2150000.000000000000
2019-06-10 15:59:23.440,901,51338,1.0000,2150000.000000000000
2019-06-10 15:59:57.817,901,51338,1.0000,2150000.000000000000
2019-06-10 16:00:21.783,901,51338,1.0000,2580000.000000000000
2019-06-10 19:22:26.180,901,51338,1.0000,2150000.000000000000
2019-06-10 19:22:26.180,901,51338,1.0000,2680000.000000000000
2019-06-10 19:22:26.180,901,51338,1.0000,3580000.000000000000
2019-06-10 19:22:26.180,901,51338,1.0000,2150000.000000000000
2019-06-10 21:21:33.903,901,51338,1.0000,2150000.000000000000
2019-06-10 21:21:33.903,901,51338,1.0000,1660000.000000000000
2019-06-11 11:58:53.533,901,51338,1.0000,2680000.000000000000
2019-06-11 11:58:54.203,901,51338,1.0000,850000.000000000000
2019-06-11 12:08:46.730,901,51338,1.0000,790000.000000000000
2019-06-11 13:24:40.957,901,51338,1.0000,2680000.000000000000
2019-06-11 14:32:34.030,901,51338,1.0000,1870000.000000000000
2019-06-11 16:00:41.983,901,51338,1.0000,840000.000000000000
2019-06-11 16:00:41.983,901,51338,1.0000,950000.000000000000
2019-06-11 19:07:53.680,901,51338,1.0000,2680000.000000000000
2019-06-11 19:30:22.753,901,51338,1.0000,850000.000000000000
2019-06-11 19:34:48.493,901,51338,1.0000,3480000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2540000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2580000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2680000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2880000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2880000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2400000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,3420000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2830000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2460000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2870000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2680000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2460000.000000000000
2019-06-11 20:18:06.620,901,51338,1.0000,2870000.000000000000
2019-06-11 20:18:30.663,901,51338,1.0000,3420000.000000000000
2019-06-11 20:31:43.693,901,51338,1.0000,2400000.000000000000
2019-06-11 20:43:14.390,901,51338,1.0000,3250000.000000000000
2019-06-11 21:16:29.517,901,51338,1.0000,1970000.000000000000
2019-06-11 21:16:29.517,901,51338,1.0000,1580000.000000000000
2019-06-11 23:27:44.543,901,51338,1.0000,3420000.000000000000
2019-06-12 11:01:47.130,901,51338,2.0000,450000.000000000000
2019-06-12 14:08:23.880,901,51338,1.0000,2150000.000000000000
2019-06-12 14:13:04.633,901,51338,1.0000,2880000.000000000000
2019-06-12 21:14:55.370,901,51338,1.0000,2870000.000000000000
2019-06-12 21:27:22.113,901,51338,1.0000,2680000.000000000000
2019-06-13 11:57:04.893,901,51338,1.0000,2680000.000000000000
2019-06-13 12:44:35.083,901,51338,1.0000,960000.000000000000
2019-06-13 13:29:41.833,901,51338,1.0000,580000.000000000000
2019-06-13 14:28:00.620,901,51338,1.0000,1660000.000000000000
2019-06-13 15:49:16.743,901,51338,1.0000,2880000.000000000000
2019-06-13 17:58:08.960,901,51338,1.0000,1870000.000000000000
2019-06-13 18:48:47.990,901,51338,1.0000,1100000.000000000000
2019-06-13 18:48:47.990,901,51338,1.0000,2680000.000000000000
2019-06-13 18:57:03.317,901,51338,1.0000,980000.000000000000
2019-06-13 19:09:17.357,901,51338,1.0000,520000.000000000000
2019-06-13 19:31:50.350,901,51338,1.0000,1870000.000000000000
2019-06-13 19:34:18.750,901,51338,1.0000,850000.000000000000
2019-06-13 19:34:18.750,901,51338,1.0000,2450000.000000000000
2019-06-13 19:35:25.733,901,51338,1.0000,850000.000000000000
2019-06-13 21:26:09.873,901,51338,1.0000,780000.000000000000
2019-06-13 21:49:14.393,901,51338,1.0000,2150000.000000000000
2019-06-13 21:54:28.790,901,51338,1.0000,2830000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2500000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2500000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,1870000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2830000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2500000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2830000.000000000000
2019-06-13 23:25:09.710,901,51338,1.0000,2150000.000000000000
2019-06-14 11:55:56.607,901,51338,1.0000,1870000.000000000000
2019-06-14 12:04:44.933,901,51338,1.0000,520000.000000000000
2019-06-14 12:04:44.933,901,51338,1.0000,1770000.000000000000
2019-06-14 12:04:44.933,901,51338,1.0000,1580000.000000000000
2019-06-14 12:44:42.653,901,51338,1.0000,1870000.000000000000
2019-06-14 13:12:51.757,901,51338,1.0000,1870000.000000000000
2019-06-14 13:12:51.757,901,51338,1.0000,850000.000000000000
2019-06-14 14:27:27.680,901,51338,1.0000,2830000.000000000000
2019-06-14 14:40:26.580,901,51338,1.0000,2500000.000000000000
2019-06-14 14:40:26.580,901,51338,1.0000,2980000.000000000000
2019-06-14 14:40:26.580,901,51338,1.0000,2570000.000000000000
2019-06-14 15:08:43.747,901,51338,1.0000,3180000.000000000000
2019-06-14 15:08:43.747,901,51338,1.0000,3580000.000000000000
2019-06-14 15:23:51.187,901,51338,1.0000,2280000.000000000000
2019-06-14 15:23:51.187,901,51338,1.0000,2400000.000000000000
2019-06-14 15:31:55.780,901,51338,1.0000,760000.000000000000
2019-06-14 16:57:59.123,901,51338,1.0000,2870000.000000000000
2019-06-14 18:43:22.827,901,51338,1.0000,980000.000000000000
2019-06-14 18:43:22.827,901,51338,1.0000,980000.000000000000
2019-06-14 19:00:33.657,901,51338,1.0000,2830000.000000000000
2019-06-14 19:00:33.657,901,51338,1.0000,2830000.000000000000
2019-06-14 19:34:16.910,901,51338,1.0000,850000.000000000000
2019-06-14 19:34:16.910,901,51338,1.0000,1870000.000000000000
2019-06-14 19:59:50.067,901,51338,1.0000,2150000.000000000000
2019-06-14 20:59:28.807,901,51338,1.0000,1870000.000000000000
2019-06-14 21:07:25.417,901,51338,1.0000,2870000.000000000000
2019-06-14 21:10:16.337,901,51338,1.0000,1870000.000000000000
2019-06-14 21:42:53.607,901,51338,1.0000,3120000.000000000000
2019-06-14 21:59:07.953,901,51338,1.0000,580000.000000000000
2019-06-14 21:59:07.953,901,51338,1.0000,2870000.000000000000
2019-06-14 22:10:58.430,901,51338,1.0000,2980000.000000000000
2019-06-14 22:49:08.553,901,51338,1.0000,2570000.000000000000
2019-06-14 22:52:25.203,901,51338,1.0000,2150000.000000000000
2019-06-14 23:07:36.050,901,51338,1.0000,2830000.000000000000
2019-06-14 23:07:36.050,901,51338,1.0000,1160000.000000000000
2019-06-14 23:25:11.880,901,51338,1.0000,1870000.000000000000
2019-06-14 23:29:34.763,901,51338,1.0000,520000.000000000000
2019-06-15 10:47:55.080,901,51338,2.0000,520000.000000000000
2019-06-15 10:47:55.080,901,51338,1.0000,2500000.000000000000
2019-06-15 10:47:55.080,901,51338,1.0000,2150000.000000000000
2019-06-15 14:22:16.843,901,51338,1.0000,2400000.000000000000
2019-06-15 14:22:16.843,901,51338,1.0000,3250000.000000000000
2019-06-15 14:22:16.843,901,51338,1.0000,2680000.000000000000
2019-06-15 14:53:41.167,901,51338,1.0000,2150000.000000000000
2019-06-15 15:42:33.787,901,51338,1.0000,850000.000000000000
2019-06-15 17:46:08.047,901,51338,1.0000,2680000.000000000000
2019-06-15 18:28:34.913,901,51338,1.0000,2680000.000000000000
2019-06-15 18:28:34.913,901,51338,1.0000,2460000.000000000000
2019-06-15 18:51:36.920,901,51338,1.0000,2870000.000000000000
2019-06-15 18:51:36.920,901,51338,1.0000,2460000.000000000000
2019-06-15 19:19:10.450,901,51338,1.0000,1870000.000000000000
2019-06-15 21:49:11.607,901,51338,1.0000,2390000.000000000000
2019-06-16 14:47:23.843,901,51338,1.0000,520000.000000000000
2019-06-16 14:49:17.250,901,51338,1.0000,1870000.000000000000
2019-06-16 16:29:30.227,901,51338,1.0000,3300000.000000000000
2019-06-16 16:29:30.227,901,51338,1.0000,3420000.000000000000
2019-06-16 16:58:06.037,901,51338,1.0000,520000.000000000000
2019-06-16 16:59:00.610,901,51338,1.0000,520000.000000000000
2019-06-16 17:44:27.017,901,51338,1.0000,2870000.000000000000
2019-06-16 17:44:27.017,901,51338,1.0000,2150000.000000000000
2019-06-16 19:33:16.320,901,51338,1.0000,2830000.000000000000
2019-06-16 22:57:24.090,901,51338,1.0000,1870000.000000000000
2019-06-17 12:09:19.413,901,51338,1.0000,2880000.000000000000
2019-06-17 12:36:53.620,901,51338,1.0000,2540000.000000000000
2019-06-17 18:04:35.183,901,51338,1.0000,2870000.000000000000
2019-06-17 18:15:26.707,901,51338,1.0000,380000.000000000000
2019-06-17 18:19:18.523,901,51338,1.0000,950000.000000000000
2019-06-17 19:06:42.150,901,51338,1.0000,2980000.000000000000
2019-06-17 19:45:46.200,901,51338,1.0000,2880000.000000000000
2019-06-17 19:45:46.200,901,51338,1.0000,2680000.000000000000
2019-06-17 19:51:30.333,901,51338,1.0000,3580000.000000000000
2019-06-17 21:57:19.870,901,51338,1.0000,580000.000000000000
2019-06-18 14:38:30.213,901,51338,1.0000,850000.000000000000
2019-06-18 16:39:45.513,901,51338,1.0000,2580000.000000000000
2019-06-18 16:39:45.513,901,51338,1.0000,1120000.000000000000
2019-06-18 19:01:02.107,901,51338,1.0000,1370000.000000000000
2019-06-18 19:01:02.107,901,51338,1.0000,2830000.000000000000
2019-06-18 19:03:13.057,901,51338,1.0000,2150000.000000000000
2019-06-18 19:07:31.770,901,51338,1.0000,2550000.000000000000
2019-06-18 19:47:48.687,901,51338,1.0000,2150000.000000000000
2019-06-18 19:49:45.593,901,51338,1.0000,2450000.000000000000
2019-06-18 20:19:44.830,901,51338,1.0000,2150000.000000000000
2019-06-18 20:37:32.090,901,51338,1.0000,1280000.000000000000
2019-06-18 20:52:10.053,901,51338,1.0000,2880000.000000000000
2019-06-18 21:36:30.550,901,51338,1.0000,2680000.000000000000
2019-06-18 21:43:00.217,901,51338,1.0000,1860000.000000000000
2019-06-18 23:03:17.447,901,51338,1.0000,580000.000000000000
2019-06-18 23:03:17.447,901,51338,1.0000,1870000.000000000000
2019-06-18 23:03:17.447,901,51338,1.0000,2880000.000000000000
2019-06-18 23:03:17.447,901,51338,1.0000,2500000.000000000000
2019-06-18 23:03:17.447,901,51338,1.0000,2500000.000000000000
2019-06-18 23:24:35.640,901,51338,1.0000,2680000.000000000000
2019-06-18 23:24:35.640,901,51338,1.0000,2980000.000000000000
2019-06-18 23:34:49.547,901,51338,1.0000,2830000.000000000000
2019-06-18 23:34:49.547,901,51338,1.0000,2830000.000000000000
2019-06-18 23:41:23.320,901,51338,1.0000,2830000.000000000000
2019-06-18 23:58:06.510,901,51338,1.0000,2580000.000000000000
2019-06-18 23:58:06.510,901,51338,1.0000,3420000.000000000000
2019-06-18 23:58:06.510,901,51338,1.0000,2570000.000000000000
2019-06-18 23:58:06.510,901,51338,1.0000,2680000.000000000000
2019-06-18 23:58:06.510,901,51338,1.0000,3300000.000000000000
2019-06-19 12:37:27.050,901,51338,1.0000,3180000.000000000000
2019-06-19 12:37:27.050,901,51338,1.0000,3300000.000000000000
2019-06-19 13:17:59.833,901,51338,1.0000,850000.000000000000
2019-06-19 13:52:05.327,901,51338,1.0000,980000.000000000000
2019-06-19 17:05:14.427,901,51338,1.0000,3250000.000000000000
2019-06-19 17:40:11.460,901,51338,1.0000,2580000.000000000000
2019-06-19 19:44:58.647,901,51338,1.0000,1870000.000000000000
2019-06-19 20:15:36.607,901,51338,1.0000,1950000.000000000000
2019-06-19 21:36:44.747,901,51338,1.0000,1860000.000000000000
2019-06-19 22:09:13.727,901,51338,1.0000,2550000.000000000000
2019-06-19 22:40:24.087,901,51338,1.0000,2280000.000000000000
2019-06-19 22:55:47.827,901,51338,1.0000,850000.000000000000
2019-06-19 22:55:47.827,901,51338,1.0000,2880000.000000000000
2019-06-19 23:07:55.587,901,51338,1.0000,580000.000000000000
2019-06-19 23:07:55.587,901,51338,1.0000,960000.000000000000
2019-06-19 23:27:02.957,901,51338,1.0000,2150000.000000000000
2019-06-19 23:35:04.960,901,51338,1.0000,1870000.000000000000
2019-06-19 23:36:35.753,901,51338,1.0000,960000.000000000000
2019-06-20 12:31:53.700,901,51338,1.0000,860000.000000000000
2019-06-20 12:55:42.880,901,51338,1.0000,2990000.000000000000
2019-06-20 13:17:08.197,901,51338,1.0000,2150000.000000000000
2019-06-20 13:19:52.177,901,51338,1.0000,2990000.000000000000
2019-06-20 13:53:31.217,901,51338,1.0000,2880000.000000000000
2019-06-20 14:46:59.310,901,51338,1.0000,1680000.000000000000
2019-06-20 14:58:16.163,901,51338,1.0000,1580000.000000000000
2019-06-20 16:43:12.553,901,51338,1.0000,560000.000000000000
2019-06-20 16:43:12.553,901,51338,1.0000,1100000.000000000000
2019-06-20 16:43:12.553,901,51338,1.0000,2830000.000000000000
2019-06-20 16:56:13.170,901,51338,1.0000,960000.000000000000
2019-06-20 17:07:37.653,901,51338,1.0000,590000.000000000000
2019-06-20 17:07:37.653,901,51338,1.0000,2500000.000000000000
2019-06-20 17:10:01.803,901,51338,1.0000,1300000.000000000000
2019-06-20 17:44:00.053,901,51338,1.0000,860000.000000000000
2019-06-20 17:49:17.637,901,51338,1.0000,1300000.000000000000
2019-06-20 17:58:09.370,901,51338,1.0000,2550000.000000000000
2019-06-20 17:58:09.370,901,51338,1.0000,2280000.000000000000
2019-06-20 18:53:35.133,901,51338,1.0000,2550000.000000000000
2019-06-20 18:53:35.133,901,51338,1.0000,2550000.000000000000
2019-06-20 19:41:24.183,901,51338,1.0000,1370000.000000000000
2019-06-20 20:14:45.610,901,51338,1.0000,2880000.000000000000
2019-06-20 20:50:53.300,901,51338,1.0000,2880000.000000000000
2019-06-20 20:59:19.617,901,51338,1.0000,1970000.000000000000
2019-06-20 21:00:23.877,901,51338,1.0000,2280000.000000000000
2019-06-20 21:07:12.160,901,51338,1.0000,1580000.000000000000
2019-06-20 21:07:12.160,901,51338,1.0000,1860000.000000000000
2019-06-20 21:12:17.507,901,51338,1.0000,1970000.000000000000
2019-06-20 21:13:49.317,901,51338,1.0000,2720000.000000000000
2019-06-20 21:16:50.787,901,51338,1.0000,2580000.000000000000
2019-06-20 21:16:50.787,901,51338,1.0000,2680000.000000000000
2019-06-20 21:27:09.997,901,51338,1.0000,2990000.000000000000
2019-06-20 21:27:09.997,901,51338,1.0000,1360000.000000000000
2019-06-20 21:29:31.087,901,51338,1.0000,2280000.000000000000
2019-06-20 21:31:22.427,901,51338,1.0000,2990000.000000000000
2019-06-20 21:41:57.937,901,51338,1.0000,850000.000000000000
2019-06-20 21:58:08.283,901,51338,1.0000,1300000.000000000000
2019-06-20 21:58:08.283,901,51338,1.0000,1870000.000000000000
2019-06-20 22:15:53.070,901,51338,1.0000,2680000.000000000000
2019-06-20 22:31:55.500,901,51338,1.0000,2550000.000000000000
2019-06-20 22:31:55.500,901,51338,1.0000,2150000.000000000000
2019-06-20 22:33:42.237,901,51338,1.0000,2680000.000000000000
2019-06-20 22:46:27.257,901,51338,1.0000,1370000.000000000000
2019-06-20 23:15:03.180,901,51338,1.0000,2150000.000000000000
2019-06-21 11:14:06.547,901,51338,1.0000,2150000.000000000000
2019-06-21 11:57:04.737,901,51338,1.0000,2990000.000000000000
2019-06-21 11:57:04.737,901,51338,1.0000,1960000.000000000000
2019-06-21 12:58:56.667,901,51338,1.0000,1970000.000000000000
2019-06-21 12:58:56.667,901,51338,1.0000,1300000.000000000000
2019-06-21 12:58:56.667,901,51338,1.0000,2680000.000000000000
2019-06-21 13:22:33.913,901,51338,2.0000,2990000.000000000000
2019-06-21 13:30:49.333,901,51338,1.0000,1820000.000000000000
2019-06-21 13:39:04.570,901,51338,1.0000,1580000.000000000000
2019-06-21 13:39:04.570,901,51338,1.0000,960000.000000000000
2019-06-21 14:30:59.853,901,51338,1.0000,2880000.000000000000
2019-06-21 14:30:59.853,901,51338,1.0000,1120000.000000000000
2019-06-21 14:40:25.983,901,51338,1.0000,1970000.000000000000
2019-06-21 14:43:25.400,901,51338,1.0000,2150000.000000000000
2019-06-21 15:36:15.623,901,51338,1.0000,1870000.000000000000
2019-06-21 15:36:15.623,901,51338,1.0000,960000.000000000000
2019-06-21 17:01:30.407,901,51338,1.0000,960000.000000000000
2019-06-21 17:11:41.033,901,51338,1.0000,2680000.000000000000
2019-06-21 17:32:00.910,901,51338,1.0000,2990000.000000000000
2019-06-21 18:05:54.050,901,51338,1.0000,1860000.000000000000
2019-06-21 18:53:11.600,901,51338,1.0000,2880000.000000000000
2019-06-21 19:14:48.917,901,51338,1.0000,1870000.000000000000
2019-06-21 19:16:17.957,901,51338,1.0000,1870000.000000000000
2019-06-21 19:19:41.700,901,51338,1.0000,2280000.000000000000
2019-06-21 19:19:41.700,901,51338,1.0000,2890000.000000000000
2019-06-21 20:20:17.367,901,51338,1.0000,2880000.000000000000
2019-06-21 20:26:56.173,901,51338,1.0000,2680000.000000000000
2019-06-21 20:28:54.097,901,51338,1.0000,2570000.000000000000
2019-06-21 20:43:52.103,901,51338,1.0000,2550000.000000000000
2019-06-21 20:45:49.977,901,51338,1.0000,1950000.000000000000
2019-06-21 20:51:08.613,901,51338,1.0000,2550000.000000000000
2019-06-21 21:08:27.040,901,51338,1.0000,590000.000000000000
2019-06-21 21:13:41.427,901,51338,1.0000,2880000.000000000000
2019-06-21 21:13:41.427,901,51338,1.0000,3420000.000000000000
2019-06-21 21:27:51.773,901,51338,1.0000,560000.000000000000
2019-06-21 21:29:21.667,901,51338,1.0000,2280000.000000000000
2019-06-21 21:31:55.740,901,51338,1.0000,2570000.000000000000
2019-06-21 21:33:08.173,901,51338,1.0000,860000.000000000000
2019-06-21 21:40:00.330,901,51338,1.0000,2680000.000000000000
2019-06-21 21:46:26.177,901,51338,1.0000,2680000.000000000000
2019-06-21 23:23:30.237,901,51338,1.0000,2870000.000000000000
2019-06-22 12:18:19.487,901,51338,1.0000,1300000.000000000000
2019-06-22 13:55:03.967,901,51338,1.0000,1365000.000000000000
2019-06-22 14:37:56.180,901,51338,1.0000,2870000.000000000000
2019-06-22 15:38:26.350,901,51338,1.0000,2880000.000000000000
2019-06-22 18:43:32.073,901,51338,1.0000,1860000.000000000000
2019-06-22 19:05:25.140,901,51338,1.0000,2990000.000000000000
2019-06-22 19:41:50.357,901,51338,1.0000,2680000.000000000000
2019-06-22 19:41:50.357,901,51338,1.0000,2870000.000000000000
2019-06-22 19:41:50.357,901,51338,1.0000,2830000.000000000000
2019-06-22 20:16:44.820,901,51338,1.0000,2880000.000000000000
2019-06-22 21:36:28.393,901,51338,1.0000,1870000.000000000000
2019-06-22 21:41:00.723,901,51338,1.0000,2550000.000000000000
2019-06-22 21:49:16.580,901,51338,1.0000,2990000.000000000000
2019-06-22 22:51:24.227,901,51338,1.0000,2280000.000000000000
2019-06-22 23:02:06.937,901,51338,1.0000,590000.000000000000
2019-06-22 23:02:06.937,901,51338,1.0000,1100000.000000000000
2019-06-23 13:06:46.480,901,51338,1.0000,960000.000000000000
2019-06-23 13:06:46.480,901,51338,1.0000,1970000.000000000000
2019-06-23 13:31:36.900,901,51338,1.0000,2880000.000000000000
2019-06-23 15:34:31.803,901,51338,1.0000,2830000.000000000000
2019-06-23 17:10:55.983,901,51338,1.0000,3150000.000000000000
2019-06-23 17:10:55.983,901,51338,1.0000,960000.000000000000
2019-06-23 18:43:41.247,901,51338,1.0000,2400000.000000000000
2019-06-23 20:40:35.163,901,51338,1.0000,2680000.000000000000
2019-06-23 21:22:57.703,901,51338,1.0000,1870000.000000000000
2019-06-23 21:22:57.703,901,51338,1.0000,560000.000000000000
2019-06-23 22:06:32.720,901,51338,1.0000,2880000.000000000000
2019-06-23 22:11:37.457,901,51338,1.0000,2890000.000000000000
2019-06-23 22:24:02.170,901,51338,1.0000,850000.000000000000
2019-06-23 22:24:02.170,901,51338,1.0000,1870000.000000000000
2019-06-23 22:25:39.930,901,51338,1.0000,2830000.000000000000
2019-06-23 22:34:20.007,901,51338,1.0000,1580000.000000000000
2019-06-23 22:42:09.757,901,51338,1.0000,1580000.000000000000
2019-06-23 22:42:09.757,901,51338,1.0000,1580000.000000000000
2019-06-23 23:01:45.283,901,51338,1.0000,2880000.000000000000
2019-06-23 23:28:44.207,901,51338,1.0000,2990000.000000000000
2019-06-24 12:18:47.620,901,51338,1.0000,840000.000000000000
2019-06-24 12:18:47.620,901,51338,1.0000,1660000.000000000000
2019-06-24 12:18:47.620,901,51338,1.0000,2880000.000000000000
2019-06-24 14:20:16.207,901,51338,1.0000,560000.000000000000
2019-06-24 18:05:20.707,901,51338,1.0000,2680000.000000000000
2019-06-24 18:37:37.047,901,51338,1.0000,980000.000000000000
2019-06-24 18:39:15.157,901,51338,1.0000,1360000.000000000000
2019-06-24 19:20:46.320,901,51338,1.0000,2150000.000000000000
2019-06-24 19:29:38.300,901,51338,1.0000,1870000.000000000000
2019-06-24 19:29:38.300,901,51338,1.0000,980000.000000000000
2019-06-24 19:29:38.300,901,51338,1.0000,1960000.000000000000
2019-06-24 19:37:41.940,901,51338,1.0000,1710000.000000000000
2019-06-24 19:54:31.150,901,51338,1.0000,2680000.000000000000
2019-06-24 20:02:57.833,901,51338,1.0000,2830000.000000000000
2019-06-24 20:16:16.330,901,51338,1.0000,1710000.000000000000
2019-06-24 20:30:20.653,901,51338,1.0000,1580000.000000000000
2019-06-24 20:31:28.573,901,51338,1.0000,2150000.000000000000
2019-06-24 20:39:51.623,901,51338,1.0000,1290000.000000000000
2019-06-24 20:47:27.093,901,51338,1.0000,2870000.000000000000
2019-06-24 20:47:27.093,901,51338,1.0000,2880000.000000000000
2019-06-24 20:55:22.600,901,51338,1.0000,3580000.000000000000
2019-06-24 21:12:29.670,901,51338,1.0000,1450000.000000000000
2019-06-24 21:25:17.317,901,51338,1.0000,2150000.000000000000
2019-06-24 21:49:25.543,901,51338,1.0000,3300000.000000000000
2019-06-24 21:51:49.530,901,51338,1.0000,980000.000000000000
2019-06-24 22:08:06.463,901,51338,1.0000,2150000.000000000000
2019-06-24 22:08:06.463,901,51338,1.0000,1290000.000000000000
2019-06-24 22:10:49.470,901,51338,1.0000,1870000.000000000000
2019-06-24 22:10:49.470,901,51338,1.0000,1290000.000000000000
2019-06-24 22:10:49.470,901,51338,1.0000,1370000.000000000000
2019-06-24 22:16:26.777,901,51338,1.0000,2680000.000000000000
2019-06-24 22:19:54.770,901,51338,1.0000,2680000.000000000000
2019-06-25 11:49:46.600,901,51338,1.0000,2580000.000000000000
2019-06-25 14:27:08.537,901,51338,1.0000,2580000.000000000000
2019-06-25 18:36:54.293,901,51338,1.0000,2400000.000000000000
2019-06-25 18:36:54.293,901,51338,1.0000,2680000.000000000000
2019-06-25 18:36:54.293,901,51338,1.0000,2880000.000000000000
2019-06-25 18:48:03.697,901,51338,1.0000,2570000.000000000000
2019-06-25 20:50:06.513,901,51338,1.0000,1310000.000000000000
2019-06-25 21:01:42.690,901,51338,1.0000,1870000.000000000000
2019-06-25 21:49:59.687,901,51338,1.0000,3300000.000000000000
2019-06-25 21:49:59.687,901,51338,1.0000,3580000.000000000000
2019-06-25 22:01:12.867,901,51338,1.0000,2150000.000000000000
2019-06-25 22:17:15.387,901,51338,1.0000,2880000.000000000000
2019-06-25 22:20:21.527,901,51338,1.0000,850000.000000000000
2019-06-25 22:33:10.590,901,51338,1.0000,980000.000000000000
2019-06-26 11:51:12.607,901,51338,1.0000,2880000.000000000000
2019-06-26 13:13:52.570,901,51338,1.0000,1370000.000000000000
2019-06-26 15:55:23.377,901,51338,1.0000,560000.000000000000
2019-06-26 17:27:36.193,901,51338,1.0000,2990000.000000000000
2019-06-26 18:25:08.390,901,51338,1.0000,1820000.000000000000
2019-06-26 18:26:17.577,901,51338,1.0000,2870000.000000000000
2019-06-26 18:38:59.723,901,51338,1.0000,1870000.000000000000
2019-06-26 18:40:04.250,901,51338,1.0000,2870000.000000000000
2019-06-26 22:03:30.360,901,51338,1.0000,1310000.000000000000
